2025-04-18 22:59:08,870 [INFO] Fetching filings for ticker: KO
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,314 [INFO] Processing 10-Q filing from 2006-07-27
2025-04-18 23:17:08,314 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0001104659-06-049246', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/a06-15559_110q.htm', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/0001104659-06-049246.txt', 'filedAt': '2006-07-27T13:03:59-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '891835', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/a06-15559_110q.htm', 'description': 'QUARTERLY REPORT PURSUANT TO SECTIONS 13 OR 15(D)', 'type': '10-Q'}, {'sequence': '2', 'size': '7640', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/a06-15559_1ex10d3.htm', 'description': 'EX-10', 'type': 'EX-10.3'}, {'sequence': '3', 'size': '77228', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/a06-15559_1ex12d1.htm', 'description': 'EX-12', 'type': 'EX-12.1'}, {'sequence': '4', 'size': '11874', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/a06-15559_1ex31d1.htm', 'description': 'EX-31', 'type': 'EX-31.1'}, {'sequence': '5', 'size': '11698', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/a06-15559_1ex31d2.htm', 'description': 'EX-31', 'type': 'EX-31.2'}, {'sequence': '6', 'size': '9010', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/a06-15559_1ex32d1.htm', 'description': 'EX-32', 'type': 'EX-32.1'}, {'sequence': '7', 'size': '1452', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/g155591ba01i001.gif', 'description': 'GRAPHIC', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '1012757', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906049246/0001104659-06-049246.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2006-06-30', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '0000021344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '06983805'}], 'id': 'a8f4c964d4046ddd1ac6901692b2ac5b', 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0001104659-06-049246-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,316 [INFO] Processing 10-Q filing from 2006-04-27
2025-04-18 23:17:08,316 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0001104659-06-028278', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/a06-9696_110q.htm', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/0001104659-06-028278.txt', 'filedAt': '2006-04-27T14:49:31-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '591748', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/a06-9696_110q.htm', 'description': 'QUARTERLY REPORT PURSUANT TO SECTIONS 13 OR 15(D)', 'type': '10-Q'}, {'sequence': '2', 'size': '67759', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/a06-9696_1ex12.htm', 'description': 'COMPUTATION OF RATIOS OF EARNINGS TO FIXED CHARGES', 'type': 'EX-12'}, {'sequence': '3', 'size': '9883', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/a06-9696_1ex31d1.htm', 'description': 'SECTION 302 CEO CERTIFICATION', 'type': 'EX-31.1'}, {'sequence': '4', 'size': '10792', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/a06-9696_1ex31d2.htm', 'description': 'SECTION 302 CFO CERTIFICATION', 'type': 'EX-31.2'}, {'sequence': '5', 'size': '10495', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/a06-9696_1ex32.htm', 'description': 'SECTION 906 CEO & CFO CERTIFICATIONS', 'type': 'EX-32'}, {'sequence': '6', 'size': '1452', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/g96961bai001.gif', 'description': 'GRAPHIC', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '694143', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465906028278/0001104659-06-028278.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2006-03-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '0000021344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '06784686'}], 'id': 'b68e08927ee1991491bc85d27e4a6ffd', 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0001104659-06-028278-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,321 [INFO] Processing 10-K filing from 2006-02-28
2025-04-18 23:17:08,321 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-K', 'accessionNo': '0001047469-06-002588', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326z10-k.htm', 'description': 'Form 10-K - Annual report [Section 13 and 15(d), not S-K Item 405]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/0001047469-06-002588.txt', 'filedAt': '2006-02-28T13:33:03-05:00', 'documentFormatFiles': [{'sequence': '1', 'size': '1133029', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326z10-k.htm', 'description': '10-K', 'type': '10-K'}, {'sequence': '2', 'size': '4407', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-10_106.htm', 'description': 'EXHIBIT 10.10.6', 'type': 'EX-10.10.6'}, {'sequence': '3', 'size': '7249', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-10_116.htm', 'description': 'EXHIBIT 10.11.6', 'type': 'EX-10.11.6'}, {'sequence': '4', 'size': '15546', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-10_243.htm', 'description': 'EXHIBIT 10.24.3', 'type': 'EX-10.24.3'}, {'sequence': '5', 'size': '5035', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-10_312.htm', 'description': 'EXHIBIT 10.31.2', 'type': 'EX-10.31.2'}, {'sequence': '6', 'size': '11385', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-10_40.htm', 'description': 'EXHIBIT 10.40', 'type': 'EX-10.40'}, {'sequence': '7', 'size': '11923', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-12_1.htm', 'description': 'EXHIBIT 12.1', 'type': 'EX-12.1'}, {'sequence': '8', 'size': '45260', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-21_1.htm', 'description': 'EXHIBIT 21.1', 'type': 'EX-21.1'}, {'sequence': '9', 'size': '4962', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-23_1.htm', 'description': 'EXHIBIT 23.1', 'type': 'EX-23.1'}, {'sequence': '10', 'size': '33029', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-24_1.htm', 'description': 'EXHIBIT 24.1', 'type': 'EX-24.1'}, {'sequence': '11', 'size': '6634', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-31_1.htm', 'description': 'EXHIBIT 31.1', 'type': 'EX-31.1'}, {'sequence': '12', 'size': '6615', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-31_2.htm', 'description': 'EXHIBIT 31.2', 'type': 'EX-31.2'}, {'sequence': '13', 'size': '4005', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/a2167326zex-32_1.htm', 'description': 'EXHIBIT 32.1', 'type': 'EX-32.1'}, {'sequence': '14', 'size': '6651', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/g53911.jpg', 'description': 'G53911.JPG', 'type': 'GRAPHIC'}, {'sequence': '15', 'size': '3945', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/g60661.jpg', 'description': 'G60661.JPG', 'type': 'GRAPHIC'}, {'sequence': '16', 'size': '3940', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/g592664.jpg', 'description': 'G592664.JPG', 'type': 'GRAPHIC'}, {'sequence': '17', 'size': '2867', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/g765836.jpg', 'description': 'G765836.JPG', 'type': 'GRAPHIC'}, {'sequence': '18', 'size': '3016', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/g302885.jpg', 'description': 'G302885.JPG', 'type': 'GRAPHIC'}, {'sequence': '19', 'size': '959', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/g39361.jpg', 'description': 'G39361.JPG', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '1320699', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746906002588/0001047469-06-002588.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2005-12-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '0000021344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-K', 'sic': '2080 Beverages', 'filmNo': '06649943'}], 'id': '68d6a9a0bf55bb84737f738b05ee54ca', 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0001047469-06-002588-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,323 [INFO] Processing 10-Q filing from 2005-10-27
2025-04-18 23:17:08,323 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0001104659-05-050698', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_110q.htm', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/0001104659-05-050698.txt', 'filedAt': '2005-10-27T17:31:09-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '891418', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_110q.htm', 'description': 'QUARTERLY REPORT PURSUANT TO SECTIONS 13 OR 15(D)', 'type': '10-Q'}, {'sequence': '2', 'size': '66950', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_1ex10d1.htm', 'description': '1999 STOCK OPTION PLAN', 'type': 'EX-10.1'}, {'sequence': '3', 'size': '62802', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_1ex10d2.htm', 'description': '2002 STOCK OPTION PLAN', 'type': 'EX-10.2'}, {'sequence': '4', 'size': '31361', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_1ex10d3.htm', 'description': '1989 RESTRICTED STOCK AWARD PLAN', 'type': 'EX-10.3'}, {'sequence': '5', 'size': '69668', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_1ex12.htm', 'description': 'STATEMENTS REGARDING COMPUTATION OF RATIOS', 'type': 'EX-12'}, {'sequence': '6', 'size': '12969', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_1ex31d1.htm', 'description': '302 CERTIFICATION', 'type': 'EX-31.1'}, {'sequence': '7', 'size': '12986', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_1ex31d2.htm', 'description': '302 CERTIFICATION', 'type': 'EX-31.2'}, {'sequence': '8', 'size': '10088', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/a05-18476_1ex32d1.htm', 'description': '906 CERTIFICATION', 'type': 'EX-32.1'}, {'sequence': '9', 'size': '1452', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/g184761ba01i001.gif', 'description': 'GRAPHIC', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '1161715', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905050698/0001104659-05-050698.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2005-09-30', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '0000021344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '051160884'}], 'id': '3e02b259ca144134a233d2a935966349', 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0001104659-05-050698-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,325 [INFO] Processing 10-Q filing from 2005-08-01
2025-04-18 23:17:08,325 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0001104659-05-035430', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/a05-13752_110q.htm', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/0001104659-05-035430.txt', 'filedAt': '2005-08-01T17:11:49-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '989824', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/a05-13752_110q.htm', 'description': '10-Q', 'type': '10-Q'}, {'sequence': '2', 'size': '13972', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/a05-13752_1ex10d6.htm', 'description': 'EX-10.6', 'type': 'EX-10.6'}, {'sequence': '3', 'size': '74253', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/a05-13752_1ex12.htm', 'description': 'EX-12', 'type': 'EX-12'}, {'sequence': '4', 'size': '14849', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/a05-13752_1ex31d1.htm', 'description': 'EX-31.1', 'type': 'EX-31.1'}, {'sequence': '5', 'size': '14819', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/a05-13752_1ex31d2.htm', 'description': 'EX-31.2', 'type': 'EX-31.2'}, {'sequence': '6', 'size': '10842', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/a05-13752_1ex32.htm', 'description': 'EX-32', 'type': 'EX-32'}, {'sequence': '7', 'size': '829', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/g137521bai001.gif', 'description': 'GRAPHIC', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '1121171', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000110465905035430/0001104659-05-035430.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2005-07-01', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '0000021344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '05989141'}], 'id': '06f2e4b46d9bf21aea241fe3cdfa853f', 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0001104659-05-035430-index.htm', 'linkToXbrl': '', 'dataFiles': []}
Traceback (most recent call last):
  File "/home/syed-hassan-ul-haq/repos/finchat-scrapper/sec_scraper.py", line 95, in <module>
    content_name = EQUITY_TICKER + f"Q{fiscal_quarter}" + fiscal_year + content_type
                   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~
TypeError: can only concatenate str (not "int") to str
2025-04-18 23:17:08,327 [INFO] Processing 10-Q filing from 2005-04-28
2025-04-18 23:17:08,327 [ERROR] Error processing filing: {'ticker': 'KO', 'formType': '10-Q', 'accessionNo': '0001047469-05-011762', 'cik': '21344', 'companyNameLong': 'COCA COLA CO (Filer)', 'companyName': 'COCA COLA CO', 'linkToFilingDetails': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/a2156644z10-q.htm', 'description': 'Form 10-Q - Quarterly report [Sections 13 or 15(d)]', 'linkToTxt': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/0001047469-05-011762.txt', 'filedAt': '2005-04-28T15:02:56-04:00', 'documentFormatFiles': [{'sequence': '1', 'size': '197505', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/a2156644z10-q.htm', 'description': '10-Q', 'type': '10-Q'}, {'sequence': '2', 'size': '20849', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/a2156644zex-12.htm', 'description': 'EXHIBIT 12', 'type': 'EX-12'}, {'sequence': '3', 'size': '6258', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/a2156644zex-31_1.htm', 'description': 'EXHIBIT 31.1', 'type': 'EX-31.1'}, {'sequence': '4', 'size': '6233', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/a2156644zex-31_2.htm', 'description': 'EXHIBIT 31.2', 'type': 'EX-31.2'}, {'sequence': '5', 'size': '3365', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/a2156644zex-32.htm', 'description': 'EXHIBIT 32', 'type': 'EX-32'}, {'sequence': '6', 'size': '7213', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/g637062.jpg', 'description': 'G637062.JPG', 'type': 'GRAPHIC'}, {'sequence': '\xa0', 'size': '245612', 'documentUrl': 'https://www.sec.gov/Archives/edgar/data/21344/000104746905011762/0001047469-05-011762.txt', 'description': 'Complete submission text file', 'type': '\xa0'}], 'periodOfReport': '2005-03-31', 'entities': [{'fiscalYearEnd': '1231', 'stateOfIncorporation': 'DE', 'act': '34', 'cik': '0000021344', 'fileNo': '001-02217', 'irsNo': '580628465', 'companyName': 'COCA COLA CO (Filer)', 'type': '10-Q', 'sic': '2080 Beverages', 'filmNo': '05780182'}], 'id': '4cd96e79ba4cce67e8cfdafc823e7345', 'linkToHtml': 'https://www.sec.gov/Archives/edgar/data/21344/0001047469-05-011762-index.htm', 'linkToXbrl': '', 'dataFiles': []}
